ID,ECLO
ACCIDENT_40541,3.6
ACCIDENT_40542,4.1
ACCIDENT_40543,4.0
ACCIDENT_40544,4.0
ACCIDENT_40545,4.1
ACCIDENT_40546,4.1
ACCIDENT_40547,4.1
ACCIDENT_40548,4.4
ACCIDENT_40549,4.1
ACCIDENT_40550,4.3
ACCIDENT_40551,4.4
ACCIDENT_40552,4.1
ACCIDENT_40553,3.4
ACCIDENT_40554,4.4
ACCIDENT_40555,4.1
ACCIDENT_40556,4.4
ACCIDENT_40557,4.1
ACCIDENT_40558,4.1
ACCIDENT_40559,4.2
ACCIDENT_40560,4.1
ACCIDENT_40561,4.3
ACCIDENT_40562,3.8
ACCIDENT_40563,4.1
ACCIDENT_40564,4.4
ACCIDENT_40565,3.6
ACCIDENT_40566,3.9
ACCIDENT_40567,4.3
ACCIDENT_40568,4.1
ACCIDENT_40569,4.2
ACCIDENT_40570,4.4
ACCIDENT_40571,4.7
ACCIDENT_40572,3.9
ACCIDENT_40573,4.4
ACCIDENT_40574,4.6
ACCIDENT_40575,3.5
ACCIDENT_40576,4.2
ACCIDENT_40577,4.3
ACCIDENT_40578,4.3
ACCIDENT_40579,4.8
ACCIDENT_40580,4.3
ACCIDENT_40581,4.3
ACCIDENT_40582,3.4
ACCIDENT_40583,4.3
ACCIDENT_40584,3.5
ACCIDENT_40585,4.7
ACCIDENT_40586,4.5
ACCIDENT_40587,3.8
ACCIDENT_40588,5.3
ACCIDENT_40589,4.1
ACCIDENT_40590,4.8
ACCIDENT_40591,4.4
ACCIDENT_40592,4.4
ACCIDENT_40593,4.1
ACCIDENT_40594,3.9
ACCIDENT_40595,3.7
ACCIDENT_40596,3.3
ACCIDENT_40597,6.2
ACCIDENT_40598,4.7
ACCIDENT_40599,3.7
ACCIDENT_40600,4.6
ACCIDENT_40601,4.9
ACCIDENT_40602,4.2
ACCIDENT_40603,4.2
ACCIDENT_40604,4.1
ACCIDENT_40605,4.4
ACCIDENT_40606,4.3
ACCIDENT_40607,4.7
ACCIDENT_40608,4.2
ACCIDENT_40609,4.4
ACCIDENT_40610,4.1
ACCIDENT_40611,3.9
ACCIDENT_40612,3.9
ACCIDENT_40613,3.6
ACCIDENT_40614,4.2
ACCIDENT_40615,3.6
ACCIDENT_40616,4.2
ACCIDENT_40617,4.1
ACCIDENT_40618,4.1
ACCIDENT_40619,4.7
ACCIDENT_40620,4.5
ACCIDENT_40621,4.7
ACCIDENT_40622,4.3
ACCIDENT_40623,4.3
ACCIDENT_40624,4.2
ACCIDENT_40625,4.0
ACCIDENT_40626,4.2
ACCIDENT_40627,4.3
ACCIDENT_40628,4.1
ACCIDENT_40629,3.9
ACCIDENT_40630,3.8
ACCIDENT_40631,4.5
ACCIDENT_40632,3.9
ACCIDENT_40633,4.4
ACCIDENT_40634,3.5
ACCIDENT_40635,4.1
ACCIDENT_40636,4.3
ACCIDENT_40637,4.1
ACCIDENT_40638,3.6
ACCIDENT_40639,4.1
ACCIDENT_40640,4.5
ACCIDENT_40641,3.7
ACCIDENT_40642,4.1
ACCIDENT_40643,4.4
ACCIDENT_40644,4.8
ACCIDENT_40645,5.1
ACCIDENT_40646,4.1
ACCIDENT_40647,4.1
ACCIDENT_40648,4.5
ACCIDENT_40649,4.1
ACCIDENT_40650,3.5
ACCIDENT_40651,4.3
ACCIDENT_40652,4.2
ACCIDENT_40653,4.2
ACCIDENT_40654,4.1
ACCIDENT_40655,4.3
ACCIDENT_40656,4.1
ACCIDENT_40657,4.3
ACCIDENT_40658,4.1
ACCIDENT_40659,4.1
ACCIDENT_40660,3.8
ACCIDENT_40661,4.3
ACCIDENT_40662,4.4
ACCIDENT_40663,3.3
ACCIDENT_40664,3.5
ACCIDENT_40665,3.9
ACCIDENT_40666,4.6
ACCIDENT_40667,4.0
ACCIDENT_40668,4.3
ACCIDENT_40669,3.4
ACCIDENT_40670,4.2
ACCIDENT_40671,4.0
ACCIDENT_40672,4.0
ACCIDENT_40673,4.1
ACCIDENT_40674,4.6
ACCIDENT_40675,4.0
ACCIDENT_40676,3.8
ACCIDENT_40677,4.5
ACCIDENT_40678,4.1
ACCIDENT_40679,4.1
ACCIDENT_40680,4.1
ACCIDENT_40681,4.2
ACCIDENT_40682,4.3
ACCIDENT_40683,3.4
ACCIDENT_40684,4.2
ACCIDENT_40685,4.3
ACCIDENT_40686,4.1
ACCIDENT_40687,4.1
ACCIDENT_40688,4.2
ACCIDENT_40689,4.3
ACCIDENT_40690,4.7
ACCIDENT_40691,2.9
ACCIDENT_40692,3.7
ACCIDENT_40693,3.6
ACCIDENT_40694,3.8
ACCIDENT_40695,4.3
ACCIDENT_40696,4.5
ACCIDENT_40697,4.2
ACCIDENT_40698,4.3
ACCIDENT_40699,4.2
ACCIDENT_40700,4.3
ACCIDENT_40701,3.9
ACCIDENT_40702,4.3
ACCIDENT_40703,3.4
ACCIDENT_40704,3.9
ACCIDENT_40705,4.2
ACCIDENT_40706,3.9
ACCIDENT_40707,4.5
ACCIDENT_40708,4.4
ACCIDENT_40709,4.3
ACCIDENT_40710,4.1
ACCIDENT_40711,4.6
ACCIDENT_40712,3.9
ACCIDENT_40713,4.0
ACCIDENT_40714,4.2
ACCIDENT_40715,4.2
ACCIDENT_40716,3.5
ACCIDENT_40717,4.1
ACCIDENT_40718,3.8
ACCIDENT_40719,3.9
ACCIDENT_40720,4.0
ACCIDENT_40721,4.1
ACCIDENT_40722,3.8
ACCIDENT_40723,4.5
ACCIDENT_40724,4.5
ACCIDENT_40725,4.3
ACCIDENT_40726,4.3
ACCIDENT_40727,4.2
ACCIDENT_40728,4.6
ACCIDENT_40729,4.5
ACCIDENT_40730,4.5
ACCIDENT_40731,4.2
ACCIDENT_40732,4.7
ACCIDENT_40733,4.7
ACCIDENT_40734,3.2
ACCIDENT_40735,3.3
ACCIDENT_40736,4.6
ACCIDENT_40737,4.3
ACCIDENT_40738,4.3
ACCIDENT_40739,5.1
ACCIDENT_40740,4.7
ACCIDENT_40741,4.6
ACCIDENT_40742,3.1
ACCIDENT_40743,3.6
ACCIDENT_40744,4.2
ACCIDENT_40745,4.7
ACCIDENT_40746,3.8
ACCIDENT_40747,4.3
ACCIDENT_40748,4.5
ACCIDENT_40749,4.3
ACCIDENT_40750,3.0
ACCIDENT_40751,4.6
ACCIDENT_40752,3.5
ACCIDENT_40753,3.3
ACCIDENT_40754,3.8
ACCIDENT_40755,4.8
ACCIDENT_40756,4.6
ACCIDENT_40757,3.0
ACCIDENT_40758,4.3
ACCIDENT_40759,3.9
ACCIDENT_40760,3.4
ACCIDENT_40761,4.6
ACCIDENT_40762,4.8
ACCIDENT_40763,4.4
ACCIDENT_40764,4.9
ACCIDENT_40765,4.8
ACCIDENT_40766,4.5
ACCIDENT_40767,3.5
ACCIDENT_40768,4.5
ACCIDENT_40769,3.7
ACCIDENT_40770,5.1
ACCIDENT_40771,4.7
ACCIDENT_40772,4.8
ACCIDENT_40773,3.7
ACCIDENT_40774,4.3
ACCIDENT_40775,4.2
ACCIDENT_40776,4.2
ACCIDENT_40777,3.5
ACCIDENT_40778,4.1
ACCIDENT_40779,4.1
ACCIDENT_40780,4.2
ACCIDENT_40781,3.9
ACCIDENT_40782,4.8
ACCIDENT_40783,4.1
ACCIDENT_40784,4.2
ACCIDENT_40785,4.1
ACCIDENT_40786,4.1
ACCIDENT_40787,3.9
ACCIDENT_40788,4.0
ACCIDENT_40789,4.1
ACCIDENT_40790,4.4
ACCIDENT_40791,3.2
ACCIDENT_40792,4.2
ACCIDENT_40793,4.4
ACCIDENT_40794,4.4
ACCIDENT_40795,4.1
ACCIDENT_40796,4.7
ACCIDENT_40797,3.5
ACCIDENT_40798,4.2
ACCIDENT_40799,4.0
ACCIDENT_40800,4.3
ACCIDENT_40801,4.2
ACCIDENT_40802,4.5
ACCIDENT_40803,4.3
ACCIDENT_40804,4.1
ACCIDENT_40805,4.0
ACCIDENT_40806,3.9
ACCIDENT_40807,3.6
ACCIDENT_40808,4.5
ACCIDENT_40809,4.2
ACCIDENT_40810,4.1
ACCIDENT_40811,3.4
ACCIDENT_40812,3.9
ACCIDENT_40813,4.2
ACCIDENT_40814,4.3
ACCIDENT_40815,4.0
ACCIDENT_40816,3.8
ACCIDENT_40817,4.5
ACCIDENT_40818,4.2
ACCIDENT_40819,4.4
ACCIDENT_40820,4.1
ACCIDENT_40821,3.3
ACCIDENT_40822,4.4
ACCIDENT_40823,4.3
ACCIDENT_40824,4.0
ACCIDENT_40825,4.4
ACCIDENT_40826,4.1
ACCIDENT_40827,4.6
ACCIDENT_40828,4.2
ACCIDENT_40829,4.7
ACCIDENT_40830,4.1
ACCIDENT_40831,3.9
ACCIDENT_40832,4.1
ACCIDENT_40833,4.0
ACCIDENT_40834,3.9
ACCIDENT_40835,3.5
ACCIDENT_40836,4.1
ACCIDENT_40837,4.2
ACCIDENT_40838,4.1
ACCIDENT_40839,3.5
ACCIDENT_40840,4.1
ACCIDENT_40841,4.2
ACCIDENT_40842,3.4
ACCIDENT_40843,4.0
ACCIDENT_40844,4.0
ACCIDENT_40845,4.2
ACCIDENT_40846,4.2
ACCIDENT_40847,4.1
ACCIDENT_40848,4.4
ACCIDENT_40849,3.8
ACCIDENT_40850,4.4
ACCIDENT_40851,4.1
ACCIDENT_40852,4.2
ACCIDENT_40853,4.4
ACCIDENT_40854,4.4
ACCIDENT_40855,3.8
ACCIDENT_40856,4.7
ACCIDENT_40857,4.7
ACCIDENT_40858,4.2
ACCIDENT_40859,4.4
ACCIDENT_40860,4.6
ACCIDENT_40861,4.5
ACCIDENT_40862,4.3
ACCIDENT_40863,4.2
ACCIDENT_40864,3.7
ACCIDENT_40865,4.1
ACCIDENT_40866,3.3
ACCIDENT_40867,4.1
ACCIDENT_40868,4.3
ACCIDENT_40869,4.1
ACCIDENT_40870,4.3
ACCIDENT_40871,4.1
ACCIDENT_40872,3.9
ACCIDENT_40873,4.0
ACCIDENT_40874,3.9
ACCIDENT_40875,4.0
ACCIDENT_40876,3.4
ACCIDENT_40877,4.0
ACCIDENT_40878,4.2
ACCIDENT_40879,4.1
ACCIDENT_40880,3.4
ACCIDENT_40881,4.1
ACCIDENT_40882,4.1
ACCIDENT_40883,4.1
ACCIDENT_40884,3.8
ACCIDENT_40885,3.5
ACCIDENT_40886,4.0
ACCIDENT_40887,3.6
ACCIDENT_40888,4.4
ACCIDENT_40889,4.3
ACCIDENT_40890,4.3
ACCIDENT_40891,4.3
ACCIDENT_40892,4.5
ACCIDENT_40893,4.3
ACCIDENT_40894,4.6
ACCIDENT_40895,3.4
ACCIDENT_40896,4.7
ACCIDENT_40897,4.5
ACCIDENT_40898,4.6
ACCIDENT_40899,4.1
ACCIDENT_40900,3.6
ACCIDENT_40901,4.3
ACCIDENT_40902,4.2
ACCIDENT_40903,3.5
ACCIDENT_40904,4.4
ACCIDENT_40905,3.4
ACCIDENT_40906,3.9
ACCIDENT_40907,4.1
ACCIDENT_40908,4.1
ACCIDENT_40909,4.7
ACCIDENT_40910,4.1
ACCIDENT_40911,3.6
ACCIDENT_40912,4.3
ACCIDENT_40913,4.1
ACCIDENT_40914,4.6
ACCIDENT_40915,4.3
ACCIDENT_40916,3.4
ACCIDENT_40917,3.2
ACCIDENT_40918,3.2
ACCIDENT_40919,4.3
ACCIDENT_40920,4.3
ACCIDENT_40921,4.5
ACCIDENT_40922,3.4
ACCIDENT_40923,4.2
ACCIDENT_40924,3.6
ACCIDENT_40925,3.6
ACCIDENT_40926,3.4
ACCIDENT_40927,3.4
ACCIDENT_40928,4.4
ACCIDENT_40929,3.8
ACCIDENT_40930,4.8
ACCIDENT_40931,4.5
ACCIDENT_40932,3.4
ACCIDENT_40933,4.3
ACCIDENT_40934,4.7
ACCIDENT_40935,4.5
ACCIDENT_40936,4.8
ACCIDENT_40937,3.5
ACCIDENT_40938,4.3
ACCIDENT_40939,5.4
ACCIDENT_40940,5.2
ACCIDENT_40941,4.9
ACCIDENT_40942,4.8
ACCIDENT_40943,4.5
ACCIDENT_40944,4.7
ACCIDENT_40945,4.5
ACCIDENT_40946,4.6
ACCIDENT_40947,4.9
ACCIDENT_40948,4.1
ACCIDENT_40949,4.7
ACCIDENT_40950,3.0
ACCIDENT_40951,5.8
ACCIDENT_40952,4.7
ACCIDENT_40953,4.8
ACCIDENT_40954,4.4
ACCIDENT_40955,4.7
ACCIDENT_40956,4.7
ACCIDENT_40957,5.8
ACCIDENT_40958,4.6
ACCIDENT_40959,3.4
ACCIDENT_40960,4.1
ACCIDENT_40961,3.6
ACCIDENT_40962,4.3
ACCIDENT_40963,4.1
ACCIDENT_40964,4.1
ACCIDENT_40965,4.3
ACCIDENT_40966,3.5
ACCIDENT_40967,4.1
ACCIDENT_40968,3.4
ACCIDENT_40969,3.9
ACCIDENT_40970,4.3
ACCIDENT_40971,4.1
ACCIDENT_40972,4.0
ACCIDENT_40973,4.1
ACCIDENT_40974,3.3
ACCIDENT_40975,4.6
ACCIDENT_40976,3.8
ACCIDENT_40977,3.8
ACCIDENT_40978,3.9
ACCIDENT_40979,4.1
ACCIDENT_40980,3.9
ACCIDENT_40981,4.4
ACCIDENT_40982,4.3
ACCIDENT_40983,3.8
ACCIDENT_40984,4.1
ACCIDENT_40985,4.2
ACCIDENT_40986,4.1
ACCIDENT_40987,4.3
ACCIDENT_40988,3.7
ACCIDENT_40989,4.3
ACCIDENT_40990,4.3
ACCIDENT_40991,3.5
ACCIDENT_40992,4.7
ACCIDENT_40993,4.3
ACCIDENT_40994,4.3
ACCIDENT_40995,4.8
ACCIDENT_40996,3.0
ACCIDENT_40997,3.9
ACCIDENT_40998,4.9
ACCIDENT_40999,4.8
ACCIDENT_41000,4.7
ACCIDENT_41001,4.5
ACCIDENT_41002,4.5
ACCIDENT_41003,4.2
ACCIDENT_41004,4.2
ACCIDENT_41005,3.9
ACCIDENT_41006,4.1
ACCIDENT_41007,4.2
ACCIDENT_41008,4.4
ACCIDENT_41009,4.3
ACCIDENT_41010,4.2
ACCIDENT_41011,4.3
ACCIDENT_41012,4.1
ACCIDENT_41013,4.2
ACCIDENT_41014,4.0
ACCIDENT_41015,4.2
ACCIDENT_41016,4.4
ACCIDENT_41017,4.2
ACCIDENT_41018,4.2
ACCIDENT_41019,4.1
ACCIDENT_41020,4.1
ACCIDENT_41021,3.4
ACCIDENT_41022,3.9
ACCIDENT_41023,4.3
ACCIDENT_41024,4.3
ACCIDENT_41025,4.6
ACCIDENT_41026,4.1
ACCIDENT_41027,4.1
ACCIDENT_41028,4.1
ACCIDENT_41029,4.6
ACCIDENT_41030,3.6
ACCIDENT_41031,4.9
ACCIDENT_41032,3.5
ACCIDENT_41033,4.7
ACCIDENT_41034,4.1
ACCIDENT_41035,4.2
ACCIDENT_41036,4.2
ACCIDENT_41037,3.9
ACCIDENT_41038,4.1
ACCIDENT_41039,4.1
ACCIDENT_41040,4.2
ACCIDENT_41041,4.1
ACCIDENT_41042,4.3
ACCIDENT_41043,3.7
ACCIDENT_41044,4.1
ACCIDENT_41045,4.3
ACCIDENT_41046,4.3
ACCIDENT_41047,4.0
ACCIDENT_41048,4.3
ACCIDENT_41049,4.5
ACCIDENT_41050,4.4
ACCIDENT_41051,3.4
ACCIDENT_41052,4.2
ACCIDENT_41053,4.1
ACCIDENT_41054,4.1
ACCIDENT_41055,3.9
ACCIDENT_41056,4.1
ACCIDENT_41057,4.3
ACCIDENT_41058,3.6
ACCIDENT_41059,3.6
ACCIDENT_41060,4.1
ACCIDENT_41061,4.7
ACCIDENT_41062,4.2
ACCIDENT_41063,4.3
ACCIDENT_41064,3.8
ACCIDENT_41065,4.2
ACCIDENT_41066,4.0
ACCIDENT_41067,3.3
ACCIDENT_41068,3.9
ACCIDENT_41069,3.7
ACCIDENT_41070,3.4
ACCIDENT_41071,4.3
ACCIDENT_41072,4.2
ACCIDENT_41073,4.0
ACCIDENT_41074,4.3
ACCIDENT_41075,4.4
ACCIDENT_41076,4.3
ACCIDENT_41077,3.1
ACCIDENT_41078,4.3
ACCIDENT_41079,4.1
ACCIDENT_41080,4.0
ACCIDENT_41081,3.9
ACCIDENT_41082,3.8
ACCIDENT_41083,3.8
ACCIDENT_41084,4.3
ACCIDENT_41085,4.1
ACCIDENT_41086,4.3
ACCIDENT_41087,4.0
ACCIDENT_41088,3.7
ACCIDENT_41089,4.4
ACCIDENT_41090,4.3
ACCIDENT_41091,4.9
ACCIDENT_41092,4.1
ACCIDENT_41093,4.0
ACCIDENT_41094,4.5
ACCIDENT_41095,4.2
ACCIDENT_41096,3.2
ACCIDENT_41097,4.1
ACCIDENT_41098,3.4
ACCIDENT_41099,4.6
ACCIDENT_41100,4.3
ACCIDENT_41101,4.2
ACCIDENT_41102,4.1
ACCIDENT_41103,4.0
ACCIDENT_41104,3.3
ACCIDENT_41105,4.0
ACCIDENT_41106,4.3
ACCIDENT_41107,4.1
ACCIDENT_41108,4.5
ACCIDENT_41109,4.3
ACCIDENT_41110,4.4
ACCIDENT_41111,3.7
ACCIDENT_41112,3.7
ACCIDENT_41113,4.1
ACCIDENT_41114,3.6
ACCIDENT_41115,4.5
ACCIDENT_41116,4.3
ACCIDENT_41117,3.7
ACCIDENT_41118,4.8
ACCIDENT_41119,4.6
ACCIDENT_41120,4.4
ACCIDENT_41121,4.3
ACCIDENT_41122,4.5
ACCIDENT_41123,4.4
ACCIDENT_41124,3.9
ACCIDENT_41125,4.5
ACCIDENT_41126,4.4
ACCIDENT_41127,4.2
ACCIDENT_41128,4.1
ACCIDENT_41129,4.3
ACCIDENT_41130,3.7
ACCIDENT_41131,4.4
ACCIDENT_41132,4.5
ACCIDENT_41133,4.2
ACCIDENT_41134,4.5
ACCIDENT_41135,4.6
ACCIDENT_41136,4.7
ACCIDENT_41137,4.8
ACCIDENT_41138,3.7
ACCIDENT_41139,5.7
ACCIDENT_41140,4.4
ACCIDENT_41141,5.1
ACCIDENT_41142,4.9
ACCIDENT_41143,4.4
ACCIDENT_41144,4.8
ACCIDENT_41145,3.5
ACCIDENT_41146,4.5
ACCIDENT_41147,3.2
ACCIDENT_41148,4.1
ACCIDENT_41149,4.3
ACCIDENT_41150,3.5
ACCIDENT_41151,4.5
ACCIDENT_41152,3.9
ACCIDENT_41153,4.8
ACCIDENT_41154,4.7
ACCIDENT_41155,5.3
ACCIDENT_41156,4.6
ACCIDENT_41157,4.7
ACCIDENT_41158,3.6
ACCIDENT_41159,4.6
ACCIDENT_41160,4.3
ACCIDENT_41161,3.9
ACCIDENT_41162,4.1
ACCIDENT_41163,5.2
ACCIDENT_41164,4.2
ACCIDENT_41165,4.3
ACCIDENT_41166,3.9
ACCIDENT_41167,4.1
ACCIDENT_41168,3.9
ACCIDENT_41169,3.6
ACCIDENT_41170,4.3
ACCIDENT_41171,4.3
ACCIDENT_41172,4.5
ACCIDENT_41173,3.6
ACCIDENT_41174,4.2
ACCIDENT_41175,4.4
ACCIDENT_41176,4.2
ACCIDENT_41177,4.5
ACCIDENT_41178,4.2
ACCIDENT_41179,4.3
ACCIDENT_41180,3.9
ACCIDENT_41181,4.2
ACCIDENT_41182,3.3
ACCIDENT_41183,4.4
ACCIDENT_41184,4.2
ACCIDENT_41185,3.6
ACCIDENT_41186,4.5
ACCIDENT_41187,4.4
ACCIDENT_41188,4.2
ACCIDENT_41189,4.7
ACCIDENT_41190,4.5
ACCIDENT_41191,4.7
ACCIDENT_41192,4.3
ACCIDENT_41193,4.4
ACCIDENT_41194,5.2
ACCIDENT_41195,4.6
ACCIDENT_41196,4.4
ACCIDENT_41197,3.6
ACCIDENT_41198,4.3
ACCIDENT_41199,4.5
ACCIDENT_41200,3.2
ACCIDENT_41201,4.9
ACCIDENT_41202,4.1
ACCIDENT_41203,4.5
ACCIDENT_41204,4.8
ACCIDENT_41205,4.9
ACCIDENT_41206,3.5
ACCIDENT_41207,4.4
ACCIDENT_41208,3.4
ACCIDENT_41209,3.6
ACCIDENT_41210,4.3
ACCIDENT_41211,4.1
ACCIDENT_41212,3.3
ACCIDENT_41213,4.0
ACCIDENT_41214,4.1
ACCIDENT_41215,4.4
ACCIDENT_41216,3.7
ACCIDENT_41217,4.1
ACCIDENT_41218,4.2
ACCIDENT_41219,4.2
ACCIDENT_41220,4.2
ACCIDENT_41221,4.2
ACCIDENT_41222,4.2
ACCIDENT_41223,4.2
ACCIDENT_41224,3.6
ACCIDENT_41225,4.1
ACCIDENT_41226,4.3
ACCIDENT_41227,4.5
ACCIDENT_41228,4.3
ACCIDENT_41229,4.0
ACCIDENT_41230,4.6
ACCIDENT_41231,4.7
ACCIDENT_41232,4.6
ACCIDENT_41233,5.1
ACCIDENT_41234,4.6
ACCIDENT_41235,3.8
ACCIDENT_41236,3.8
ACCIDENT_41237,4.3
ACCIDENT_41238,4.3
ACCIDENT_41239,4.1
ACCIDENT_41240,3.9
ACCIDENT_41241,4.1
ACCIDENT_41242,4.1
ACCIDENT_41243,3.7
ACCIDENT_41244,4.0
ACCIDENT_41245,4.3
ACCIDENT_41246,4.2
ACCIDENT_41247,4.0
ACCIDENT_41248,4.0
ACCIDENT_41249,3.1
ACCIDENT_41250,4.3
ACCIDENT_41251,4.3
ACCIDENT_41252,4.2
ACCIDENT_41253,3.7
ACCIDENT_41254,3.9
ACCIDENT_41255,3.6
ACCIDENT_41256,4.1
ACCIDENT_41257,3.7
ACCIDENT_41258,4.0
ACCIDENT_41259,4.3
ACCIDENT_41260,4.1
ACCIDENT_41261,3.1
ACCIDENT_41262,4.5
ACCIDENT_41263,4.1
ACCIDENT_41264,4.2
ACCIDENT_41265,3.7
ACCIDENT_41266,4.4
ACCIDENT_41267,4.1
ACCIDENT_41268,3.6
ACCIDENT_41269,4.0
ACCIDENT_41270,4.1
ACCIDENT_41271,3.9
ACCIDENT_41272,4.5
ACCIDENT_41273,4.2
ACCIDENT_41274,4.1
ACCIDENT_41275,4.2
ACCIDENT_41276,4.6
ACCIDENT_41277,4.4
ACCIDENT_41278,4.0
ACCIDENT_41279,3.4
ACCIDENT_41280,4.6
ACCIDENT_41281,4.3
ACCIDENT_41282,4.1
ACCIDENT_41283,4.1
ACCIDENT_41284,3.8
ACCIDENT_41285,3.6
ACCIDENT_41286,4.3
ACCIDENT_41287,4.1
ACCIDENT_41288,4.2
ACCIDENT_41289,4.6
ACCIDENT_41290,4.7
ACCIDENT_41291,3.8
ACCIDENT_41292,5.2
ACCIDENT_41293,3.8
ACCIDENT_41294,4.1
ACCIDENT_41295,4.3
ACCIDENT_41296,4.8
ACCIDENT_41297,4.3
ACCIDENT_41298,4.3
ACCIDENT_41299,4.8
ACCIDENT_41300,4.3
ACCIDENT_41301,4.2
ACCIDENT_41302,4.3
ACCIDENT_41303,4.3
ACCIDENT_41304,4.1
ACCIDENT_41305,4.3
ACCIDENT_41306,4.2
ACCIDENT_41307,4.4
ACCIDENT_41308,4.5
ACCIDENT_41309,4.5
ACCIDENT_41310,4.2
ACCIDENT_41311,4.3
ACCIDENT_41312,4.2
ACCIDENT_41313,4.5
ACCIDENT_41314,4.5
ACCIDENT_41315,3.5
ACCIDENT_41316,4.5
ACCIDENT_41317,4.6
ACCIDENT_41318,3.4
ACCIDENT_41319,3.4
ACCIDENT_41320,3.3
ACCIDENT_41321,5.0
ACCIDENT_41322,4.8
ACCIDENT_41323,4.3
ACCIDENT_41324,4.7
ACCIDENT_41325,4.6
ACCIDENT_41326,3.9
ACCIDENT_41327,4.5
ACCIDENT_41328,4.3
ACCIDENT_41329,4.7
ACCIDENT_41330,4.2
ACCIDENT_41331,5.2
ACCIDENT_41332,4.2
ACCIDENT_41333,4.8
ACCIDENT_41334,3.5
ACCIDENT_41335,4.8
ACCIDENT_41336,4.8
ACCIDENT_41337,3.2
ACCIDENT_41338,5.3
ACCIDENT_41339,4.5
ACCIDENT_41340,4.2
ACCIDENT_41341,3.4
ACCIDENT_41342,4.3
ACCIDENT_41343,4.4
ACCIDENT_41344,4.1
ACCIDENT_41345,3.5
ACCIDENT_41346,4.4
ACCIDENT_41347,4.3
ACCIDENT_41348,4.1
ACCIDENT_41349,4.1
ACCIDENT_41350,4.0
ACCIDENT_41351,3.5
ACCIDENT_41352,4.9
ACCIDENT_41353,3.5
ACCIDENT_41354,3.1
ACCIDENT_41355,3.7
ACCIDENT_41356,4.1
ACCIDENT_41357,4.1
ACCIDENT_41358,4.1
ACCIDENT_41359,4.4
ACCIDENT_41360,4.1
ACCIDENT_41361,3.5
ACCIDENT_41362,3.1
ACCIDENT_41363,4.4
ACCIDENT_41364,4.3
ACCIDENT_41365,4.3
ACCIDENT_41366,3.7
ACCIDENT_41367,4.8
ACCIDENT_41368,4.6
ACCIDENT_41369,3.5
ACCIDENT_41370,3.9
ACCIDENT_41371,4.6
ACCIDENT_41372,4.4
ACCIDENT_41373,4.5
ACCIDENT_41374,4.6
ACCIDENT_41375,4.2
ACCIDENT_41376,4.4
ACCIDENT_41377,4.5
ACCIDENT_41378,4.4
ACCIDENT_41379,3.5
ACCIDENT_41380,4.2
ACCIDENT_41381,4.4
ACCIDENT_41382,4.4
ACCIDENT_41383,4.3
ACCIDENT_41384,3.9
ACCIDENT_41385,4.1
ACCIDENT_41386,4.1
ACCIDENT_41387,4.7
ACCIDENT_41388,4.3
ACCIDENT_41389,4.0
ACCIDENT_41390,4.3
ACCIDENT_41391,4.1
ACCIDENT_41392,4.2
ACCIDENT_41393,4.4
ACCIDENT_41394,4.1
ACCIDENT_41395,4.6
ACCIDENT_41396,4.2
ACCIDENT_41397,4.5
ACCIDENT_41398,4.2
ACCIDENT_41399,4.0
ACCIDENT_41400,3.1
ACCIDENT_41401,4.2
ACCIDENT_41402,3.1
ACCIDENT_41403,3.7
ACCIDENT_41404,4.1
ACCIDENT_41405,4.0
ACCIDENT_41406,4.1
ACCIDENT_41407,4.1
ACCIDENT_41408,4.0
ACCIDENT_41409,3.9
ACCIDENT_41410,4.3
ACCIDENT_41411,4.1
ACCIDENT_41412,3.7
ACCIDENT_41413,4.1
ACCIDENT_41414,4.3
ACCIDENT_41415,4.2
ACCIDENT_41416,3.6
ACCIDENT_41417,4.4
ACCIDENT_41418,4.2
ACCIDENT_41419,3.9
ACCIDENT_41420,3.4
ACCIDENT_41421,3.9
ACCIDENT_41422,4.5
ACCIDENT_41423,5.1
ACCIDENT_41424,4.5
ACCIDENT_41425,4.4
ACCIDENT_41426,4.4
ACCIDENT_41427,4.1
ACCIDENT_41428,4.0
ACCIDENT_41429,4.1
ACCIDENT_41430,4.1
ACCIDENT_41431,3.6
ACCIDENT_41432,4.5
ACCIDENT_41433,4.1
ACCIDENT_41434,3.4
ACCIDENT_41435,4.1
ACCIDENT_41436,3.9
ACCIDENT_41437,4.2
ACCIDENT_41438,4.2
ACCIDENT_41439,4.4
ACCIDENT_41440,3.8
ACCIDENT_41441,5.0
ACCIDENT_41442,4.6
ACCIDENT_41443,4.1
ACCIDENT_41444,3.5
ACCIDENT_41445,4.1
ACCIDENT_41446,4.2
ACCIDENT_41447,4.1
ACCIDENT_41448,3.7
ACCIDENT_41449,4.0
ACCIDENT_41450,3.8
ACCIDENT_41451,4.1
ACCIDENT_41452,4.0
ACCIDENT_41453,4.2
ACCIDENT_41454,4.3
ACCIDENT_41455,4.1
ACCIDENT_41456,4.1
ACCIDENT_41457,4.5
ACCIDENT_41458,4.3
ACCIDENT_41459,4.4
ACCIDENT_41460,4.2
ACCIDENT_41461,4.5
ACCIDENT_41462,3.4
ACCIDENT_41463,4.1
ACCIDENT_41464,4.2
ACCIDENT_41465,3.9
ACCIDENT_41466,4.5
ACCIDENT_41467,4.3
ACCIDENT_41468,4.8
ACCIDENT_41469,3.2
ACCIDENT_41470,3.3
ACCIDENT_41471,4.5
ACCIDENT_41472,4.8
