id,latitude,longitude
9549,35.66867595430423,128.3737993067191
9550,35.66777441516161,128.373789481547
9551,35.66687287588137,128.37377965681114
9552,35.666040566228865,128.37385018734105
9553,35.66543046612643,128.37419708619672
9611,35.61241871730374,128.37354624487742
9612,35.61182416430077,128.37325183845678
9613,35.610977171813225,128.37317137451882
9614,35.6100756238665,128.37316157723208
9615,35.60917407578227,128.37315178038045
9616,35.608565148277144,128.37319235543282
9968,35.70358878112761,128.37517568458532
9969,35.70292630692459,128.37527826445185
9970,35.70202477327749,128.37526841024516
9971,35.70112323949271,128.3752585564761
9972,35.700221705570236,128.37524870314465
9973,35.69932017151012,128.37523885025084
9974,35.69841863731232,128.37522899779452
9975,35.69751710297684,128.37521914577576
9976,35.696615568503695,128.37520929419452
9977,35.695714033892884,128.37519944305078
9978,35.694812499144405,128.3751895923445
9979,35.693910964258265,128.3751797420757
9980,35.69300942923447,128.37516989224437
9981,35.692107894073,128.37516004285047
9982,35.691206358773876,128.3751501938939
9983,35.690304823337094,128.37514034537475
9984,35.68940328776264,128.37513049729293
9985,35.688501752050534,128.37512064964852
9986,35.6876002162008,128.3751108024414
9987,35.68669868021338,128.37510095567157
9988,35.68579714408833,128.37509110933905
9989,35.68489560782562,128.3750812634438
9990,35.68399407142528,128.3750714179858
9991,35.68309253488727,128.375061572965
9992,35.682190998211624,128.37505172838144
9993,35.68128946139834,128.37504188423506
9994,35.680387924447416,128.3750320405258
9995,35.67948638735885,128.37502219725374
9996,35.67858485013264,128.3750123544188
9997,35.6776833127688,128.37500251202093
9998,35.67678177526732,128.3749926700602
9999,35.67588023762822,128.3749828285366
10000,35.674978699851465,128.37497298744992
10001,35.674077161937085,128.3749631468003
10002,35.67317562388507,128.37495330658774
10003,35.67227408569544,128.37494346681217
10004,35.671372547368186,128.37493362747355
10005,35.67047100890329,128.37492378857186
10006,35.66956947030079,128.37491395010716
10007,35.66866793156066,128.37490411207932
10008,35.667766392682914,128.3748942744884
10009,35.66686485366754,128.37488443733434
10010,35.66596331451455,128.37487460061715
10011,35.66515784482883,128.37496740170536
10012,35.66456376030258,128.37534743601418
10069,35.61251380197475,128.3743583086795
10070,35.611870713554694,128.3742851962929
10071,35.61096916600999,128.37427538618698
10072,35.610067618327776,128.3742655765167
10073,35.609166070508024,128.37425576728205
10074,35.608385242891664,128.37433072276943
10426,35.703422799178,128.37595868799983
10427,35.70287386586803,128.37634369798403
10428,35.702016730581995,128.37637367505087
10429,35.701115197062656,128.37636380884263
10430,35.70021366340562,128.37635394307256
10431,35.69931212961088,128.37634407774058
10432,35.6984105956785,128.37633421284676
10433,35.697509061608436,128.37632434839102
10434,35.696607527400694,128.37631448437338
10435,35.69570599305528,128.37630462079375
10436,35.69480445857218,128.37629475765215
10437,35.69390292395142,128.37628489494855
10438,35.69300138919299,128.376275032683
10439,35.6920998542969,128.3762651708554
10440,35.69119831926314,128.37625530946576
10441,35.69029678409171,128.37624544851403
10442,35.68939524878262,128.37623558800024
10443,35.68849371333586,128.37622572792432
10444,35.68759217775145,128.37621586828632
10445,35.686690642029376,128.37620600908616
10446,35.68578910616966,128.37619615032386
10447,35.684887570172265,128.37618629199932
10448,35.68398603403724,128.3761764341126
10449,35.683084497764554,128.37616657666368
10450,35.68218296135421,128.37615671965247
10451,35.68128142480622,128.37614686307907
10452,35.68037988812059,128.37613700694337
10453,35.679478351297305,128.37612715124533
10454,35.67857681433639,128.376117295985
10455,35.67767527723782,128.37610744116233
10456,35.67677374000161,128.3760975867773
10457,35.67587220262776,128.3760877328299
10458,35.67497066511628,128.3760778793201
10459,35.67406912746714,128.37606802624785
10460,35.67316758968039,128.3760581736132
10461,35.67226605175598,128.37604832141608
10462,35.671364513693966,128.3760384696565
10463,35.6704629754943,128.3760286183344
10464,35.669561437157036,128.3760187674498
10465,35.66865989868214,128.37600891700268
10466,35.667758360069584,128.375999066993
10467,35.66685682131941,128.37598921742068
10468,35.665955282431625,128.37597936828587
10469,35.665053743406226,128.37596951958838
10470,35.66430234636162,128.3760978095605
10527,35.6126345608898,128.3754354079347
10528,35.61186269737305,128.37538921990955
10529,35.6109611500932,128.37537939741955
10530,35.61005960267581,128.37536957536574
10531,35.6091580551209,128.3753597537481
10532,35.608256533424274,128.37534996483885
10533,35.607672300372805,128.37552834874197
10885,35.70268578827003,128.37741580478456
10886,35.70200867773916,128.37747893941835
10887,35.70110714448558,128.377469060771
10888,35.700205611094304,128.37745918256226
10889,35.69930407756534,128.37744930479226
10890,35.69840254389868,128.3774394274609
10891,35.697501010094356,128.3774295505682
10892,35.69659947615236,128.37741967411415
10893,35.69569794207267,128.37740979809865
10894,35.694796407855286,128.37739992252176
10895,35.69389487350025,128.37739004738341
10896,35.692993339007536,128.37738017268367
10897,35.69209180437714,128.37737029842242
10898,35.69119026960907,128.3773604245997
10899,35.69028873470334,128.37735055121544
10900,35.68938719965994,128.37734067826966
10901,35.68848566447887,128.37733080576228
10902,35.687584129160136,128.3773209336934
10903,35.68668259370373,128.3773110620629
10904,35.68578105810967,128.37730119087078
10905,35.684879522377955,128.37729132011702
10906,35.68397798650856,128.37728144980161
10907,35.68307645050152,128.37727157992455
10908,35.68217491435682,128.3772617104858
10909,35.68127337807447,128.37725184148536
10910,35.68037184165446,128.3772419729232
10911,35.67947030509681,128.37723210479928
10912,35.67856876840149,128.37722223711356
10913,35.67766723156854,128.37721236986604
10914,35.67676569459794,128.37720250305674
10915,35.675864157489684,128.37719263668563
10916,35.67496262024379,128.3771827707527
10917,35.67406108286027,128.37717290525785
10918,35.67315954533909,128.3771630402011
10919,35.672258007680256,128.37715317558246
10920,35.6713564698838,128.37714331140194
10921,35.67045493194972,128.37713344765942
10922,35.66955339387799,128.37712358435502
10923,35.668651855668635,128.37711372148857
10924,35.66775031732164,128.3771038590601
10925,35.666848778837014,128.37709399706964
10926,35.665947240214756,128.37708413551715
10927,35.66504570145488,128.3770742744026
10928,35.66414428641104,128.37706456774774
10929,35.663448078452724,128.37725050239982
10984,35.61324692276646,128.37688494602253
10985,35.612739029974016,128.3765180523092
10986,35.61185467107752,128.37649324308995
10987,35.610953124062846,128.3764834082159
10988,35.610051576910614,128.37647357377858
10989,35.609150029620885,128.37646373977805
10990,35.60824848219361,128.37645390621418
10991,35.6074922512323,128.376506271597
11343,35.70254140740738,128.3783437477968
11344,35.70199846286728,128.37858172029567
11345,35.70109908176153,128.37857431226055
11346,35.70019754863634,128.37856442161333
11347,35.699296015373456,128.37855453140523
11348,35.6983944819729,128.3785446416364
11349,35.697492948434636,128.37853475230673
11350,35.69659141475872,128.37852486341632
11351,35.69568988094508,128.378514974965
11352,35.69478834699377,128.37850508695283
11353,35.69388681290478,128.37849519937976
11354,35.69298527867811,128.3784853122458
11355,35.692083744313756,128.37847542555093
11356,35.69118220981172,128.37846553929512
11357,35.69028067517201,128.37845565347834
11358,35.68937914039462,128.37844576810056
11359,35.68847760547958,128.3784358831618
11360,35.68757607042685,128.37842599866204
11361,35.686674535236456,128.37841611460124
11362,35.68577299990839,128.37840623097932
11363,35.68487146444266,128.3783963477964
11364,35.683969928839275,128.37838646505236
11365,35.6830683930982,128.37837658274717
11366,35.68216685721948,128.37836670088086
11367,35.68126532120309,128.37835681945342
11368,35.680363785049046,128.37834693846477
11369,35.679462248757346,128.37833705791493
11370,35.67856071232799,128.37832717780387
11371,35.67765917576098,128.3783172981316
11372,35.67675763905632,128.37830741889806
11373,35.675856102214006,128.37829754010323
11374,35.67495456523404,128.37828766174715
11375,35.674053028116425,128.3782777838297
11376,35.67315149086116,128.37826790635094
11377,35.672249953468246,128.37825802931084
11378,35.6713484159377,128.37824815270935
11379,35.670446878269495,128.37823827654645
11380,35.66954534046367,128.37822840082217
11381,35.66864380252021,128.37821852553645
11382,35.667742264439084,128.37820865068926
11383,35.66684072622034,128.3781987762806
11384,35.665939187863955,128.3781889023105
11385,35.66503764936995,128.37817902877885
11386,35.664136110738305,128.3781691556857
11387,35.66324313766458,128.37816964855222
11388,35.66259372655024,128.37841898903116
11442,35.61334081420001,128.37770776596315
11443,35.61274818127974,128.37760711352902
11444,35.61184663466812,128.3775972658336
11445,35.61094508791894,128.37758741857556
11446,35.61004354103224,128.37757757175476
11447,35.609141994007985,128.3775677253712
11448,35.60824044684621,128.37755787942496
11449,35.607350596175145,128.37755915352759
11450,35.60685952454869,128.37784915742913
11802,35.70189237714257,128.37964540122357
11803,35.701091008890494,128.37967956331096
11804,35.70018947603173,128.3796696602251
11805,35.69928794303529,128.37965975757905
11806,35.698386409901126,128.37964985537272
11807,35.69748487662928,128.37963995360616
11808,35.69658334321974,128.37963005227928
11809,35.69568180967252,128.37962015139217
11810,35.69478027598761,128.37961025094478
11811,35.693878742165005,128.379600350937
11812,35.69297720820472,128.37959045136887
11813,35.69207567410673,128.37958055224038
11814,35.691174139871066,128.37957065355153
11815,35.69027260549773,128.37956075530224
11816,35.6893710709867,128.37955085749252
11817,35.68846953633798,128.37954096012237
11818,35.68756800155161,128.37953106319173
11819,35.68666646662755,128.37952116670064
11820,35.68576493156583,128.379511270649
11821,35.68486339636643,128.37950137503688
11822,35.683961861029346,128.37949147986416
11823,35.68306032555459,128.37948158513092
11824,35.68215878994218,128.37947169083708
11825,35.681257254192104,128.3794617969826
11826,35.68035571830436,128.37945190356757
11827,35.679454182278945,128.37944201059184
11828,35.67855264611588,128.37943211805543
11829,35.677651109815145,128.3794222259584
11830,35.676749573376746,128.37941233430058
11831,35.675848036800716,128.37940244308209
11832,35.67494650008701,128.37939255230287
11833,35.67404496323565,128.3793826619629
11834,35.67314342624662,128.3793727720621
11835,35.672241889119974,128.3793628826005
11836,35.67134035185566,128.3793529935781
11837,35.6704388144537,128.3793431049949
11838,35.66953727691409,128.37933321685074
11839,35.668635739236855,128.37932332914582
11840,35.66773420142195,128.3793134418799
11841,35.66683266346941,128.3793035550531
11842,35.665931125379224,128.37929366866535
11843,35.665029587151416,128.3792837827167
11844,35.66412804878596,128.37927389720696
11845,35.66322651028286,128.37926401213625
11846,35.66235643861817,128.37929029606414
11847,35.661739638502894,128.37960277419717
11900,35.61350670800133,128.3787918441835
11901,35.61274013449062,128.37871114822
11902,35.61183858814485,128.37870128814
11903,35.610937041661515,128.37869142849786
11904,35.61003549504064,128.37868156929355
11905,35.60913427048845,128.37867131894112
11906,35.60829873164535,128.37849993835178
11907,35.60739845526965,128.3782758259151
11908,35.606866353104195,128.37812620981134
12260,35.701729390991005,128.38071118214916
12261,35.70108292587251,128.38078481392157
12262,35.70018139328051,128.3807748983971
12263,35.69927986055082,128.38076498331307
12264,35.698378327683415,128.3807550686693
12265,35.69747679467831,128.38074515446579
12266,35.696575261535514,128.3807352407026
12267,35.695673728255024,128.3807253273797
12268,35.69477219483684,128.38071541449702
12269,35.69387066128094,128.38070550205455
12270,35.69296912758737,128.38069559005228
12271,35.69206759375609,128.38068567849024
12272,35.69116605978712,128.3806757673683
12273,35.69026452568048,128.38066585668653
12274,35.68936299143615,128.3806559464449
12275,35.68846145705414,128.38064603664338
12276,35.68755992253443,128.38063612728192
12277,35.68665838787705,128.38062621836056
12278,35.68575685308199,128.3806163098792
12279,35.68485531814925,128.3806064018379
12280,35.68395378307883,128.38059649423656
12281,35.683052247870734,128.38058658707527
12282,35.682150712524965,128.3805766803539
12283,35.68124917704152,128.38056677407246
12284,35.680347641420404,128.38055686823097
12285,35.679446105661626,128.38054696282938
12286,35.67854456976517,128.3805370578677
12287,35.67764303373106,128.38052715334587
12288,35.67674149755927,128.3805172492639
12289,35.675839961249835,128.38050734562174
12290,35.674938424802725,128.3804974424194
12291,35.674036888217955,128.38048753965685
12292,35.67313535149553,128.3804776373341
12293,35.67223381463543,128.38046773545102
12294,35.67133227763772,128.38045783400776
12295,35.670430740502326,128.38044793300418
12296,35.669529203229274,128.38043803244022
12297,35.668627665818576,128.380428132316
12298,35.66772612827023,128.38041823263143
12299,35.666824590584234,128.3804083333865
12300,35.6659230527606,128.38039843458117
12301,35.66502151479931,128.3803885362154
12302,35.66411997670038,128.38037863828924
12303,35.66321843846381,128.38036874080265
12304,35.6623169000896,128.38035884375557
12305,35.66148074151845,128.38042032026132
12306,35.660883656079186,128.3807773168586
12357,35.6142317124858,128.38005586164195
12358,35.6136321693557,128.37982674578262
12359,35.61273207758732,128.37981518247298
12360,35.61183053150772,128.37980531000844
12361,35.61092898529056,128.37979543798232
12362,35.61002743893589,128.3797855663946
